   0.70776E+02	  0.57313E+02	  0.15859E-02	  0.64931E+02	  0.23614E+02	  0.36261E+02	  0.38967E+02	  0.47201E+02	  0.86592E+02	  0.46697E+02	  0.16980E+02	  0.50000E+02	 -0.71839E-02	  0.40049E+04	  0.46557E+04	  0.96061E+01	  0.26888E+02	  0.43105E+02	  0.27327E+04	  0.77244E+02	  0.12037E+03	  0.32095E+00	  0.80349E+02	  0.50295E+02	  0.26634E+04	  0.24854E+02	  0.50288E+02	  0.31309E+04	  0.22925E+02	  0.70731E+02	  0.35546E+03	  0.36840E+03	  0.92185E+02	  0.80231E+02	  0.34939E+02	  0.84162E+01	  0.21495E+02	  0.66334E+01	  0.15638E+02	  0.16147E+01	  0.38479E+02	  0.13539E+02	  0.16865E+02	  0.63039E+00	  0.15097E+02	  0.22787E+01	  0.47505E+01	  0.19101E+01	 -0.46575E-01	  0.53107E+00	  0.23442E-01	  0.52268E+02	  0.39367E+02	C00000000000000000000
   0.70776E+02	  0.57313E+02	  0.15859E-02	  0.64397E+02	  0.23205E+02	  0.36365E+02	  0.39026E+02	  0.47250E+02	  0.85146E+02	  0.46453E+02	  0.17011E+02	  0.50000E+02	 -0.71839E-02	  0.40049E+04	  0.46557E+04	  0.95246E+01	  0.26886E+02	  0.43041E+02	  0.27278E+04	  0.77588E+02	  0.12037E+03	  0.32010E+00	  0.80399E+02	  0.50315E+02	  0.26582E+04	  0.24898E+02	  0.50309E+02	  0.31273E+04	  0.22913E+02	  0.70638E+02	  0.35058E+03	  0.36649E+03	  0.92279E+02	  0.80160E+02	  0.34939E+02	  0.84162E+01	  0.21495E+02	  0.66334E+01	  0.15638E+02	  0.16147E+01	  0.38479E+02	  0.13539E+02	  0.16865E+02	  0.63039E+00	  0.15097E+02	  0.22787E+01	  0.47505E+01	  0.19101E+01	 -0.46575E-01	  0.53107E+00	  0.23442E-01	  0.52268E+02	  0.39367E+02	C00000000000000000000
   0.70742E+02	  0.57457E+02	  0.79280E-03	  0.63859E+02	  0.22733E+02	  0.36305E+02	  0.39091E+02	  0.47305E+02	  0.83710E+02	  0.46189E+02	  0.17039E+02	  0.50000E+02	 -0.71919E-02	  0.40029E+04	  0.46678E+04	  0.94427E+01	  0.26884E+02	  0.42976E+02	  0.27222E+04	  0.77915E+02	  0.12036E+03	  0.31757E+00	  0.80473E+02	  0.50337E+02	  0.26522E+04	  0.24948E+02	  0.50333E+02	  0.31232E+04	  0.22904E+02	  0.70551E+02	  0.34563E+03	  0.36437E+03	  0.92383E+02	  0.80095E+02	  0.34622E+02	  0.84443E+01	  0.21577E+02	  0.66747E+01	  0.15808E+02	  0.16149E+01	  0.38017E+02	  0.13557E+02	  0.17081E+02	  0.65930E+00	  0.15293E+02	  0.22746E+01	  0.47610E+01	  0.19074E+01	 -0.46575E-01	  0.53107E+00	  0.23442E-01	  0.52268E+02	  0.39367E+02	C00000000000000000000
   0.70742E+02	  0.57457E+02	  0.79280E-03	  0.63322E+02	  0.22202E+02	  0.36431E+02	  0.39159E+02	  0.47360E+02	  0.81501E+02	  0.45915E+02	  0.17072E+02	  0.50000E+02	 -0.71919E-02	  0.40029E+04	  0.46678E+04	  0.93608E+01	  0.26882E+02	  0.42910E+02	  0.27158E+04	  0.78225E+02	  0.12036E+03	  0.31654E+00	  0.80570E+02	  0.50360E+02	  0.26453E+04	  0.25001E+02	  0.50357E+02	  0.31184E+04	  0.22894E+02	  0.70457E+02	  0.33860E+03	  0.36201E+03	  0.92492E+02	  0.80033E+02	  0.34622E+02	  0.84443E+01	  0.21577E+02	  0.66747E+01	  0.15808E+02	  0.16149E+01	  0.38017E+02	  0.13557E+02	  0.17081E+02	  0.65930E+00	  0.15293E+02	  0.22746E+01	  0.47610E+01	  0.19074E+01	 -0.46101E-01	  0.54057E+00	  0.25474E-01	  0.52416E+02	  0.39248E+02	C00000000000000000000
   0.70668E+02	  0.57506E+02	  0.36459E+00	  0.62790E+02	  0.21612E+02	  0.36601E+02	  0.39234E+02	  0.47420E+02	  0.79771E+02	  0.45611E+02	  0.17104E+02	  0.50000E+02	 -0.34936E-02	  0.39986E+04	  0.46719E+04	  0.92796E+01	  0.26880E+02	  0.42844E+02	  0.27086E+04	  0.78513E+02	  0.12036E+03	  0.31570E+00	  0.80687E+02	  0.50385E+02	  0.26376E+04	  0.25061E+02	  0.50383E+02	  0.31131E+04	  0.22885E+02	  0.70359E+02	  0.33232E+03	  0.35943E+03	  0.92612E+02	  0.79973E+02	  0.34267E+02	  0.84847E+01	  0.21597E+02	  0.67207E+01	  0.16045E+02	  0.16180E+01	  0.37496E+02	  0.13590E+02	  0.17202E+02	  0.69745E+00	  0.15590E+02	  0.22747E+01	  0.47880E+01	  0.19115E+01	 -0.46101E-01	  0.54057E+00	  0.25474E-01	  0.52416E+02	  0.39248E+02	C00000000000000000000
   0.70668E+02	  0.57506E+02	  0.36459E+00	  0.62265E+02	  0.20967E+02	  0.36748E+02	  0.39312E+02	  0.47486E+02	  0.78042E+02	  0.45307E+02	  0.17131E+02	  0.50000E+02	 -0.34936E-02	  0.39986E+04	  0.46719E+04	  0.91994E+01	  0.26878E+02	  0.42776E+02	  0.27008E+04	  0.78778E+02	  0.12036E+03	  0.31449E+00	  0.80825E+02	  0.50412E+02	  0.26292E+04	  0.25125E+02	  0.50411E+02	  0.31074E+04	  0.22878E+02	  0.70264E+02	  0.32609E+03	  0.35660E+03	  0.92736E+02	  0.79917E+02	  0.34267E+02	  0.84847E+01	  0.21597E+02	  0.67207E+01	  0.16045E+02	  0.16180E+01	  0.37496E+02	  0.13590E+02	  0.17202E+02	  0.69745E+00	  0.15590E+02	  0.22747E+01	  0.47880E+01	  0.19115E+01	 -0.46101E-01	  0.54057E+00	  0.25474E-01	  0.52416E+02	  0.39248E+02	C00000000000000000000
   0.70553E+02	  0.57455E+02	  0.14361E+01	  0.61753E+02	  0.20268E+02	  0.37154E+02	  0.39399E+02	  0.47556E+02	  0.76320E+02	  0.44975E+02	  0.17155E+02	  0.50000E+02	  0.73993E-02	  0.39919E+04	  0.46676E+04	  0.91212E+01	  0.26877E+02	  0.42712E+02	  0.26926E+04	  0.79018E+02	  0.12036E+03	  0.31541E+00	  0.80983E+02	  0.50441E+02	  0.26203E+04	  0.25196E+02	  0.50442E+02	  0.31014E+04	  0.22873E+02	  0.70175E+02	  0.31981E+03	  0.35353E+03	  0.92870E+02	  0.79871E+02	  0.33872E+02	  0.85362E+01	  0.21554E+02	  0.67707E+01	  0.16349E+02	  0.16239E+01	  0.36914E+02	  0.13637E+02	  0.17230E+02	  0.74482E+00	  0.15988E+02	  0.22789E+01	  0.48337E+01	  0.19234E+01	 -0.46101E-01	  0.54057E+00	  0.25474E-01	  0.52416E+02	  0.39248E+02	C00000000000000000000
   0.70553E+02	  0.57455E+02	  0.14361E+01	  0.61254E+02	  0.19525E+02	  0.37319E+02	  0.39481E+02	  0.47628E+02	  0.74608E+02	  0.44653E+02	  0.17177E+02	  0.50000E+02	  0.73993E-02	  0.39919E+04	  0.46676E+04	  0.90451E+01	  0.26875E+02	  0.42645E+02	  0.26838E+04	  0.79233E+02	  0.12036E+03	  0.31406E+00	  0.81162E+02	  0.50469E+02	  0.26109E+04	  0.25266E+02	  0.50473E+02	  0.30951E+04	  0.22869E+02	  0.70091E+02	  0.31345E+03	  0.35023E+03	  0.93004E+02	  0.79830E+02	  0.33872E+02	  0.85362E+01	  0.21554E+02	  0.67707E+01	  0.16349E+02	  0.16239E+01	  0.36914E+02	  0.13637E+02	  0.17230E+02	  0.74482E+00	  0.15988E+02	  0.22789E+01	  0.48337E+01	  0.19234E+01	 -0.46101E-01	  0.54057E+00	  0.25474E-01	  0.52416E+02	  0.39248E+02	C00000000000000000000
   0.70398E+02	  0.57299E+02	  0.32673E+01	  0.60775E+02	  0.18734E+02	  0.37950E+02	  0.39571E+02	  0.47698E+02	  0.72666E+02	  0.44303E+02	  0.17201E+02	  0.50000E+02	  0.26015E-01	  0.39829E+04	  0.46545E+04	  0.89718E+01	  0.26874E+02	  0.42586E+02	  0.26748E+04	  0.79418E+02	  0.12035E+03	  0.31662E+00	  0.81356E+02	  0.50500E+02	  0.26012E+04	  0.25342E+02	  0.50503E+02	  0.30888E+04	  0.22864E+02	  0.70009E+02	  0.30642E+03	  0.34669E+03	  0.93146E+02	  0.79797E+02	  0.33442E+02	  0.85967E+01	  0.21453E+02	  0.68236E+01	  0.16716E+02	  0.16323E+01	  0.36275E+02	  0.13695E+02	  0.17168E+02	  0.80142E+00	  0.16484E+02	  0.22870E+01	  0.48965E+01	  0.19423E+01	 -0.44890E-01	  0.57644E+00	  0.28769E-01	  0.52643E+02	  0.39041E+02	C00000000000000000000
   0.70398E+02	  0.57299E+02	  0.32673E+01	  0.60315E+02	  0.17912E+02	  0.38129E+02	  0.39654E+02	  0.47768E+02	  0.70876E+02	  0.43971E+02	  0.17225E+02	  0.50000E+02	  0.26015E-01	  0.39829E+04	  0.46545E+04	  0.89014E+01	  0.26872E+02	  0.42522E+02	  0.26655E+04	  0.79578E+02	  0.12035E+03	  0.31515E+00	  0.81568E+02	  0.50528E+02	  0.25912E+04	  0.25415E+02	  0.50533E+02	  0.30823E+04	  0.22860E+02	  0.69928E+02	  0.29958E+03	  0.34294E+03	  0.93286E+02	  0.79765E+02	  0.33442E+02	  0.85967E+01	  0.21453E+02	  0.68236E+01	  0.16716E+02	  0.16323E+01	  0.36275E+02	  0.13695E+02	  0.17168E+02	  0.80142E+00	  0.16484E+02	  0.22870E+01	  0.48965E+01	  0.19423E+01	 -0.44890E-01	  0.57644E+00	  0.28769E-01	  0.52643E+02	  0.39041E+02	C00000000000000000000
   0.70206E+02	  0.57037E+02	  0.58487E+01	  0.59881E+02	  0.17051E+02	  0.38968E+02	  0.39746E+02	  0.47837E+02	  0.69088E+02	  0.43613E+02	  0.17251E+02	  0.50000E+02	  0.52257E-01	  0.39717E+04	  0.46327E+04	  0.88349E+01	  0.26872E+02	  0.42470E+02	  0.26562E+04	  0.79705E+02	  0.12035E+03	  0.31922E+00	  0.81789E+02	  0.50559E+02	  0.25810E+04	  0.25495E+02	  0.50563E+02	  0.30759E+04	  0.22856E+02	  0.69850E+02	  0.29274E+03	  0.33896E+03	  0.93434E+02	  0.79740E+02	  0.32988E+02	  0.86631E+01	  0.21295E+02	  0.68780E+01	  0.17141E+02	  0.16428E+01	  0.35588E+02	  0.13762E+02	  0.17021E+02	  0.86624E+00	  0.17071E+02	  0.22985E+01	  0.49755E+01	  0.19677E+01	 -0.44890E-01	  0.57644E+00	  0.28769E-01	  0.52643E+02	  0.39041E+02	C00000000000000000000
   0.70206E+02	  0.57037E+02	  0.58487E+01	  0.59470E+02	  0.16175E+02	  0.39156E+02	  0.39828E+02	  0.47904E+02	  0.67307E+02	  0.43279E+02	  0.17275E+02	  0.50000E+02	  0.52257E-01	  0.39717E+04	  0.46327E+04	  0.87721E+01	  0.26870E+02	  0.42410E+02	  0.26467E+04	  0.79806E+02	  0.12035E+03	  0.31768E+00	  0.82022E+02	  0.50587E+02	  0.25708E+04	  0.25570E+02	  0.50592E+02	  0.30696E+04	  0.22852E+02	  0.69773E+02	  0.28587E+03	  0.33481E+03	  0.93578E+02	  0.79715E+02	  0.32988E+02	  0.86631E+01	  0.21295E+02	  0.68780E+01	  0.17141E+02	  0.16428E+01	  0.35588E+02	  0.13762E+02	  0.17021E+02	  0.86624E+00	  0.17071E+02	  0.22985E+01	  0.49755E+01	  0.19677E+01	 -0.44890E-01	  0.57644E+00	  0.28769E-01	  0.52643E+02	  0.39041E+02	C00000000000000000000
   0.69983E+02	  0.56672E+02	  0.91200E+01	  0.59091E+02	  0.15273E+02	  0.40159E+02	  0.39922E+02	  0.47969E+02	  0.65530E+02	  0.42924E+02	  0.17302E+02	  0.50000E+02	  0.85512E-01	  0.39587E+04	  0.46022E+04	  0.87139E+01	  0.26871E+02	  0.42367E+02	  0.26374E+04	  0.79872E+02	  0.12035E+03	  0.32290E+00	  0.82259E+02	  0.50619E+02	  0.25606E+04	  0.25652E+02	  0.50620E+02	  0.30634E+04	  0.22848E+02	  0.69697E+02	  0.27898E+03	  0.33045E+03	  0.93727E+02	  0.79699E+02	  0.32520E+02	  0.87322E+01	  0.21086E+02	  0.69320E+01	  0.17613E+02	  0.16548E+01	  0.34870E+02	  0.13833E+02	  0.16794E+02	  0.93794E+00	  0.17736E+02	  0.23128E+01	  0.50683E+01	  0.19985E+01	 -0.44890E-01	  0.57644E+00	  0.28769E-01	  0.52643E+02	  0.39041E+02	C00000000000000000000
   0.69983E+02	  0.56672E+02	  0.91200E+01	  0.58739E+02	  0.14370E+02	  0.40350E+02	  0.40000E+02	  0.48033E+02	  0.64098E+02	  0.42601E+02	  0.17326E+02	  0.50000E+02	  0.85512E-01	  0.39587E+04	  0.46022E+04	  0.86601E+01	  0.26869E+02	  0.42313E+02	  0.26281E+04	  0.79912E+02	  0.12036E+03	  0.32134E+00	  0.82505E+02	  0.50646E+02	  0.25506E+04	  0.25726E+02	  0.50648E+02	  0.30575E+04	  0.22845E+02	  0.69628E+02	  0.27299E+03	  0.32598E+03	  0.93870E+02	  0.79682E+02	  0.32520E+02	  0.87322E+01	  0.21086E+02	  0.69320E+01	  0.17613E+02	  0.16548E+01	  0.34870E+02	  0.13833E+02	  0.16794E+02	  0.93794E+00	  0.17736E+02	  0.23128E+01	  0.50683E+01	  0.19985E+01	 -0.42931E-01	  0.63634E+00	  0.32768E-01	  0.52923E+02	  0.38765E+02	C00000000000000000000
   0.69735E+02	  0.56210E+02	  0.12998E+02	  0.58423E+02	  0.13454E+02	  0.41467E+02	  0.40090E+02	  0.48091E+02	  0.62464E+02	  0.42263E+02	  0.17353E+02	  0.50000E+02	  0.12493E+00	  0.39443E+04	  0.45635E+04	  0.86115E+01	  0.26871E+02	  0.42280E+02	  0.26192E+04	  0.79917E+02	  0.12036E+03	  0.32735E+00	  0.82750E+02	  0.50676E+02	  0.25408E+04	  0.25807E+02	  0.50673E+02	  0.30519E+04	  0.22841E+02	  0.69563E+02	  0.26661E+03	  0.32134E+03	  0.94013E+02	  0.79673E+02	  0.32050E+02	  0.88008E+01	  0.20830E+02	  0.69844E+01	  0.18124E+02	  0.16678E+01	  0.34141E+02	  0.13903E+02	  0.16494E+02	  0.10149E+01	  0.18464E+02	  0.23290E+01	  0.51708E+01	  0.20326E+01	 -0.42931E-01	  0.63634E+00	  0.32768E-01	  0.52923E+02	  0.38765E+02	C00000000000000000000
   0.69735E+02	  0.56210E+02	  0.12998E+02	  0.58136E+02	  0.12553E+02	  0.41656E+02	  0.40162E+02	  0.48146E+02	  0.60837E+02	  0.41961E+02	  0.17381E+02	  0.50000E+02	  0.12493E+00	  0.39443E+04	  0.45635E+04	  0.85675E+01	  0.26869E+02	  0.42234E+02	  0.26104E+04	  0.79897E+02	  0.12036E+03	  0.32581E+00	  0.83000E+02	  0.50701E+02	  0.25313E+04	  0.25877E+02	  0.50697E+02	  0.30465E+04	  0.22836E+02	  0.69498E+02	  0.26019E+03	  0.31665E+03	  0.94149E+02	  0.79662E+02	  0.32050E+02	  0.88008E+01	  0.20830E+02	  0.69844E+01	  0.18124E+02	  0.16678E+01	  0.34141E+02	  0.13903E+02	  0.16494E+02	  0.10149E+01	  0.18464E+02	  0.23290E+01	  0.51708E+01	  0.20326E+01	 -0.42931E-01	  0.63634E+00	  0.32768E-01	  0.52923E+02	  0.38765E+02	C00000000000000000000
   0.69469E+02	  0.55660E+02	  0.17366E+02	  0.57888E+02	  0.11652E+02	  0.42834E+02	  0.40247E+02	  0.48194E+02	  0.59213E+02	  0.41650E+02	  0.17415E+02	  0.50000E+02	  0.16934E+00	  0.39289E+04	  0.45176E+04	  0.85293E+01	  0.26871E+02	  0.42211E+02	  0.26022E+04	  0.79844E+02	  0.12036E+03	  0.33225E+00	  0.83243E+02	  0.50729E+02	  0.25222E+04	  0.25955E+02	  0.50717E+02	  0.30416E+04	  0.22830E+02	  0.69429E+02	  0.25377E+03	  0.31187E+03	  0.94283E+02	  0.79656E+02	  0.31593E+02	  0.88658E+01	  0.20536E+02	  0.70337E+01	  0.18659E+02	  0.16812E+01	  0.33420E+02	  0.13971E+02	  0.16132E+02	  0.10950E+01	  0.19238E+02	  0.23462E+01	  0.52793E+01	  0.20684E+01	 -0.42931E-01	  0.63634E+00	  0.32768E-01	  0.52923E+02	  0.38765E+02	C00000000000000000000
   0.69469E+02	  0.55660E+02	  0.17366E+02	  0.57671E+02	  0.10779E+02	  0.43015E+02	  0.40313E+02	  0.48239E+02	  0.57591E+02	  0.41376E+02	  0.17447E+02	  0.50000E+02	  0.16934E+00	  0.39289E+04	  0.45176E+04	  0.84960E+01	  0.26871E+02	  0.42175E+02	  0.25942E+04	  0.79767E+02	  0.12036E+03	  0.33077E+00	  0.83484E+02	  0.50752E+02	  0.25134E+04	  0.26021E+02	  0.50737E+02	  0.30370E+04	  0.22825E+02	  0.69355E+02	  0.24736E+03	  0.30711E+03	  0.94410E+02	  0.79645E+02	  0.31593E+02	  0.88658E+01	  0.20536E+02	  0.70337E+01	  0.18659E+02	  0.16812E+01	  0.33420E+02	  0.13971E+02	  0.16132E+02	  0.10950E+01	  0.19238E+02	  0.23462E+01	  0.52793E+01	  0.20684E+01	 -0.42931E-01	  0.63634E+00	  0.32768E-01	  0.52923E+02	  0.38765E+02	C00000000000000000000
   0.69193E+02	  0.55035E+02	  0.22089E+02	  0.57495E+02	  0.99223E+01	  0.44196E+02	  0.40394E+02	  0.48284E+02	  0.56871E+02	  0.41101E+02	  0.17477E+02	  0.50000E+02	  0.21735E+00	  0.39129E+04	  0.44654E+04	  0.84686E+01	  0.26873E+02	  0.42163E+02	  0.25868E+04	  0.79658E+02	  0.12037E+03	  0.33727E+00	  0.83715E+02	  0.50779E+02	  0.25052E+04	  0.26096E+02	  0.50756E+02	  0.30330E+04	  0.22821E+02	  0.69294E+02	  0.24345E+03	  0.30234E+03	  0.94530E+02	  0.79642E+02	  0.31163E+02	  0.89243E+01	  0.20212E+02	  0.70785E+01	  0.19206E+02	  0.16944E+01	  0.32731E+02	  0.14032E+02	  0.15718E+02	  0.11754E+01	  0.20036E+02	  0.23638E+01	  0.53901E+01	  0.21043E+01	 -0.40340E-01	  0.71469E+00	  0.36732E-01	  0.53241E+02	  0.38430E+02	C00000000000000000000
   0.69193E+02	  0.55035E+02	  0.22089E+02	  0.57349E+02	  0.91067E+01	  0.44363E+02	  0.40452E+02	  0.48324E+02	  0.55606E+02	  0.40869E+02	  0.17504E+02	  0.50000E+02	  0.21735E+00	  0.39129E+04	  0.44654E+04	  0.84463E+01	  0.26873E+02	  0.42137E+02	  0.25798E+04	  0.79528E+02	  0.12037E+03	  0.33590E+00	  0.83944E+02	  0.50799E+02	  0.24975E+04	  0.26156E+02	  0.50773E+02	  0.30292E+04	  0.22818E+02	  0.69241E+02	  0.23857E+03	  0.29768E+03	  0.94641E+02	  0.79639E+02	  0.31163E+02	  0.89243E+01	  0.20212E+02	  0.70785E+01	  0.19206E+02	  0.16944E+01	  0.32731E+02	  0.14032E+02	  0.15718E+02	  0.11754E+01	  0.20036E+02	  0.23638E+01	  0.53901E+01	  0.21043E+01	 -0.40340E-01	  0.71469E+00	  0.36732E-01	  0.53241E+02	  0.38430E+02	C00000000000000000000
   0.68914E+02	  0.54351E+02	  0.27014E+02	  0.57245E+02	  0.83200E+01	  0.45492E+02	  0.40523E+02	  0.48355E+02	  0.54354E+02	  0.40641E+02	  0.17540E+02	  0.50000E+02	  0.26741E+00	  0.38967E+04	  0.44083E+04	  0.84299E+01	  0.26876E+02	  0.42136E+02	  0.25735E+04	  0.79370E+02	  0.12037E+03	  0.34214E+00	  0.84159E+02	  0.50823E+02	  0.24904E+04	  0.26224E+02	  0.50787E+02	  0.30261E+04	  0.22813E+02	  0.69186E+02	  0.23357E+03	  0.29310E+03	  0.94741E+02	  0.79641E+02	  0.30773E+02	  0.89741E+01	  0.19868E+02	  0.71176E+01	  0.19748E+02	  0.17069E+01	  0.32095E+02	  0.14084E+02	  0.15263E+02	  0.12537E+01	  0.20836E+02	  0.23811E+01	  0.54985E+01	  0.21384E+01	 -0.40340E-01	  0.71469E+00	  0.36732E-01	  0.53241E+02	  0.38430E+02	C00000000000000000000
   0.68914E+02	  0.54351E+02	  0.27014E+02	  0.57170E+02	  0.75824E+01	  0.45641E+02	  0.40572E+02	  0.48381E+02	  0.53102E+02	  0.40453E+02	  0.17575E+02	  0.50000E+02	  0.26741E+00	  0.38967E+04	  0.44083E+04	  0.84184E+01	  0.26876E+02	  0.42122E+02	  0.25676E+04	  0.79194E+02	  0.12038E+03	  0.34092E+00	  0.84367E+02	  0.50840E+02	  0.24839E+04	  0.26276E+02	  0.50798E+02	  0.30232E+04	  0.22807E+02	  0.69123E+02	  0.22860E+03	  0.28872E+03	  0.94834E+02	  0.79636E+02	  0.30773E+02	  0.89741E+01	  0.19868E+02	  0.71176E+01	  0.19748E+02	  0.17069E+01	  0.32095E+02	  0.14084E+02	  0.15263E+02	  0.12537E+01	  0.20836E+02	  0.23811E+01	  0.54985E+01	  0.21384E+01	 -0.40340E-01	  0.71469E+00	  0.36732E-01	  0.53241E+02	  0.38430E+02	C00000000000000000000
   0.68641E+02	  0.53626E+02	  0.31972E+02	  0.57136E+02	  0.68865E+01	  0.46676E+02	  0.40637E+02	  0.48402E+02	  0.51850E+02	  0.40273E+02	  0.17615E+02	  0.50000E+02	  0.31782E+00	  0.38808E+04	  0.43477E+04	  0.84126E+01	  0.26879E+02	  0.42131E+02	  0.25623E+04	  0.78993E+02	  0.12038E+03	  0.34667E+00	  0.84556E+02	  0.50862E+02	  0.24779E+04	  0.26337E+02	  0.50807E+02	  0.30208E+04	  0.22801E+02	  0.69052E+02	  0.22367E+03	  0.28450E+03	  0.94914E+02	  0.79635E+02	  0.30436E+02	  0.90137E+01	  0.19512E+02	  0.71494E+01	  0.20271E+02	  0.17184E+01	  0.31532E+02	  0.14125E+02	  0.14782E+02	  0.13266E+01	  0.21616E+02	  0.23976E+01	  0.56010E+01	  0.21694E+01	 -0.40340E-01	  0.71469E+00	  0.36732E-01	  0.53241E+02	  0.38430E+02	C00000000000000000000
   0.68641E+02	  0.53626E+02	  0.31972E+02	  0.57131E+02	  0.62475E+01	  0.46801E+02	  0.40682E+02	  0.48429E+02	  0.51974E+02	  0.40132E+02	  0.17640E+02	  0.50000E+02	  0.31782E+00	  0.38808E+04	  0.43477E+04	  0.84117E+01	  0.26879E+02	  0.42128E+02	  0.25575E+04	  0.78777E+02	  0.12039E+03	  0.34564E+00	  0.84735E+02	  0.50877E+02	  0.24725E+04	  0.26385E+02	  0.50819E+02	  0.30187E+04	  0.22800E+02	  0.68999E+02	  0.22260E+03	  0.28057E+03	  0.94987E+02	  0.79632E+02	  0.30436E+02	  0.90137E+01	  0.19512E+02	  0.71494E+01	  0.20271E+02	  0.17184E+01	  0.31532E+02	  0.14125E+02	  0.14782E+02	  0.13266E+01	  0.21616E+02	  0.23976E+01	  0.56010E+01	  0.21694E+01	 -0.37440E-01	  0.80201E+00	  0.40035E-01	  0.53580E+02	  0.38050E+02	C00000000000000000000
   0.68383E+02	  0.52881E+02	  0.36795E+02	  0.57164E+02	  0.56622E+01	  0.47705E+02	  0.40740E+02	  0.48451E+02	  0.51261E+02	  0.40010E+02	  0.17666E+02	  0.50000E+02	  0.36685E+00	  0.38658E+04	  0.42855E+04	  0.84163E+01	  0.26883E+02	  0.42147E+02	  0.25534E+04	  0.78540E+02	  0.12039E+03	  0.35071E+00	  0.84899E+02	  0.50897E+02	  0.24678E+04	  0.26439E+02	  0.50828E+02	  0.30171E+04	  0.22800E+02	  0.68963E+02	  0.22005E+03	  0.27689E+03	  0.95043E+02	  0.79642E+02	  0.30163E+02	  0.90420E+01	  0.19155E+02	  0.71728E+01	  0.20760E+02	  0.17286E+01	  0.31060E+02	  0.14155E+02	  0.14285E+02	  0.13914E+01	  0.22354E+02	  0.24129E+01	  0.56951E+01	  0.21964E+01	 -0.37440E-01	  0.80201E+00	  0.40035E-01	  0.53580E+02	  0.38050E+02	C00000000000000000000
   0.68383E+02	  0.52881E+02	  0.36795E+02	  0.57224E+02	  0.51362E+01	  0.47805E+02	  0.40773E+02	  0.48465E+02	  0.50566E+02	  0.39925E+02	  0.17695E+02	  0.50000E+02	  0.36685E+00	  0.38658E+04	  0.42855E+04	  0.84253E+01	  0.26884E+02	  0.42155E+02	  0.25497E+04	  0.78293E+02	  0.12039E+03	  0.34989E+00	  0.85054E+02	  0.50908E+02	  0.24637E+04	  0.26477E+02	  0.50834E+02	  0.30158E+04	  0.22798E+02	  0.68924E+02	  0.21732E+03	  0.27357E+03	  0.95091E+02	  0.79647E+02	  0.30163E+02	  0.90420E+01	  0.19155E+02	  0.71728E+01	  0.20760E+02	  0.17286E+01	  0.31060E+02	  0.14155E+02	  0.14285E+02	  0.13914E+01	  0.22354E+02	  0.24129E+01	  0.56951E+01	  0.21964E+01	 -0.37440E-01	  0.80201E+00	  0.40035E-01	  0.53580E+02	  0.38050E+02	C00000000000000000000
   0.68149E+02	  0.52134E+02	  0.41324E+02	  0.57318E+02	  0.46694E+01	  0.48556E+02	  0.40818E+02	  0.48472E+02	  0.49872E+02	  0.39857E+02	  0.17728E+02	  0.50000E+02	  0.41289E+00	  0.38522E+04	  0.42231E+04	  0.84392E+01	  0.26887E+02	  0.42183E+02	  0.25467E+04	  0.78029E+02	  0.12040E+03	  0.35419E+00	  0.85189E+02	  0.50924E+02	  0.24602E+04	  0.26520E+02	  0.50837E+02	  0.30149E+04	  0.22795E+02	  0.68878E+02	  0.21460E+03	  0.27057E+03	  0.95123E+02	  0.79653E+02	  0.29962E+02	  0.90592E+01	  0.18805E+02	  0.71871E+01	  0.21201E+02	  0.17373E+01	  0.30693E+02	  0.14174E+02	  0.13786E+02	  0.14461E+01	  0.23030E+02	  0.24268E+01	  0.57767E+01	  0.22182E+01	 -0.37440E-01	  0.80201E+00	  0.40035E-01	  0.53580E+02	  0.38050E+02	C00000000000000000000
   0.68149E+02	  0.52134E+02	  0.41324E+02	  0.57436E+02	  0.42626E+01	  0.48628E+02	  0.40846E+02	  0.48477E+02	  0.49176E+02	  0.39819E+02	  0.17758E+02	  0.50000E+02	  0.41289E+00	  0.38522E+04	  0.42231E+04	  0.84571E+01	  0.26888E+02	  0.42201E+02	  0.25440E+04	  0.77758E+02	  0.12040E+03	  0.35360E+00	  0.85310E+02	  0.50933E+02	  0.24572E+04	  0.26551E+02	  0.50840E+02	  0.30142E+04	  0.22793E+02	  0.68823E+02	  0.21193E+03	  0.26794E+03	  0.95150E+02	  0.79654E+02	  0.29962E+02	  0.90592E+01	  0.18805E+02	  0.71871E+01	  0.21201E+02	  0.17373E+01	  0.30693E+02	  0.14174E+02	  0.13786E+02	  0.14461E+01	  0.23030E+02	  0.24268E+01	  0.57767E+01	  0.22182E+01	 -0.37440E-01	  0.80201E+00	  0.40035E-01	  0.53580E+02	  0.38050E+02	C00000000000000000000
